date,open,high,low,close,volume,adj_close
1981-04-15,0.1189,0.1189,0.1183,0.1183,34048000,0.0905
1981-04-16,0.1122,0.1122,0.1116,0.1116,23878400,0.0854
1981-04-20,0.1150,0.1155,0.1150,0.1150,35347200,0.0880
1981-04-21,0.1228,0.1233,0.1228,0.1228,28537600,0.0939
1981-04-22,0.1272,0.1278,0.1272,0.1272,18995200,0.0974
1981-04-23,0.1306,0.1311,0.1306,0.1306,58016000,0.0999
1981-04-24,0.1306,0.1306,0.1295,0.1295,35056000,0.0991
1981-04-27,0.1289,0.1289,0.1283,0.1283,38528000,0.0982
1981-04-28,0.1267,0.1267,0.1261,0.1261,32188800,0.0965
1981-04-29,0.1250,0.1250,0.1244,0.1244,13641600,0.0952
1981-04-30,0.1267,0.1278,0.1267,0.1267,12611200,0.0969
1981-05-01,0.1267,0.1278,0.1267,0.1267,16553600,0.0969
1981-05-04,0.1267,0.1267,0.1261,0.1261,14448000,0.0965
1981-05-05,0.1261,0.1261,0.1256,0.1256,17539200,0.0961
1981-05-06,0.1228,0.1228,0.1222,0.1222,18950400,0.0935
1981-05-07,0.1239,0.1244,0.1239,0.1239,9363200,0.0948
1981-05-08,0.1250,0.1256,0.1250,0.1250,7907200,0.0956
1981-05-11,0.1228,0.1228,0.1222,0.1222,11939200,0.0935
1981-05-12,0.1222,0.1239,0.1222,0.1222,4256000,0.0935
1981-05-13,0.1222,0.1233,0.1217,0.1217,4905600,0.0931
1981-05-14,0.1211,0.1211,0.1200,0.1200,4928000,0.0918
1981-05-15,0.1228,0.1244,0.1228,0.1228,4905600,0.0939
1981-05-18,0.1250,0.1261,0.1250,0.1250,4166400,0.0956
1981-05-19,0.1233,0.1233,0.1228,0.1228,25424000,0.0939
1981-05-20,0.1267,0.1278,0.1267,0.1267,13283200,0.0969
1981-05-21,0.1339,0.1345,0.1339,0.1339,32211200,0.1025
1981-05-22,0.1401,0.1412,0.1401,0.1401,31427200,0.1072
1981-05-26,0.1401,0.1401,0.1395,0.1395,85344000,0.1067
1981-05-27,0.1473,0.1479,0.1473,0.1473,149497600,0.1127
1981-05-28,0.1473,0.1479,0.1473,0.1473,73987200,0.1127
1981-05-29,0.1479,0.1484,0.1479,0.1479,59382400,0.1132
1981-06-01,0.1479,0.1484,0.1479,0.1479,51251200,0.1132
1981-06-02,0.1412,0.1412,0.1406,0.1406,40432000,0.1076
1981-06-03,0.1406,0.1417,0.1406,0.1406,39446400,0.1076
1981-06-04,0.1434,0.1440,0.1434,0.1434,56067200,0.1097
1981-06-05,0.1417,0.1417,0.1412,0.1412,57680000,0.1080
1981-06-08,0.1367,0.1367,0.1362,0.1362,93497600,0.1042
1981-06-09,0.1390,0.1395,0.1390,0.1390,119593600,0.1063
1981-06-10,0.1406,0.1423,0.1406,0.1406,25222400,0.1076
1981-06-11,0.1468,0.1473,0.1468,0.1468,38976000,0.1123
1981-06-12,0.1456,0.1456,0.1451,0.1451,25804800,0.1110
1981-06-15,0.1451,0.1451,0.1445,0.1445,143763200,0.1106
1981-06-16,0.1423,0.1423,0.1417,0.1417,37251200,0.1085
1981-06-17,0.1401,0.1401,0.1395,0.1395,27574400,0.1067
1981-06-18,0.1395,0.1401,0.1390,0.1390,23049600,0.1063
1981-06-19,0.1356,0.1356,0.1350,0.1350,27507200,0.1033
1981-06-22,0.1306,0.1306,0.1300,0.1300,10841600,0.0995
1981-06-23,0.1323,0.1334,0.1323,0.1323,15030400,0.1012
1981-06-24,0.1300,0.1300,0.1289,0.1289,23027200,0.0986
1981-06-25,0.1317,0.1323,0.1317,0.1317,24259200,0.1008
1981-06-26,0.1311,0.1311,0.1300,0.1300,23788800,0.0995
1981-06-29,0.1267,0.1267,0.1256,0.1256,10595200,0.0961
1981-06-30,0.1166,0.1166,0.1161,0.1161,35907200,0.0888
1981-07-01,0.1155,0.1155,0.1150,0.1150,170464000,0.0880
1981-07-02,0.1150,0.1155,0.1150,0.1150,30284800,0.0880
1981-07-06,0.1122,0.1122,0.1110,0.1110,16531200,0.0850
1981-07-07,0.1122,0.1133,0.1122,0.1122,15836800,0.0858
1981-07-08,0.1166,0.1172,0.1166,0.1166,16620800,0.0892
1981-07-09,0.1083,0.1083,0.1077,0.1077,32883200,0.0824
1981-07-10,0.0999,0.0999,0.0993,0.0993,55171200,0.0760
1981-07-13,0.1016,0.1021,0.1016,0.1016,45740800,0.0777
1981-07-14,0.1060,0.1071,0.1060,0.1060,19779200,0.0811
1981-07-15,0.1088,0.1094,0.1088,0.1088,10953600,0.0833
1981-07-16,0.1116,0.1127,0.1116,0.1116,15232000,0.0854
1981-07-17,0.1155,0.1161,0.1155,0.1155,19824000,0.0884
1981-07-20,0.1083,0.1083,0.1077,0.1077,23654400,0.0824
1981-07-21,0.1077,0.1077,0.1071,0.1071,31942400,0.0820
1981-07-22,0.1021,0.1021,0.1010,0.1010,22668800,0.0773
1981-07-23,0.1038,0.1044,0.1038,0.1038,34451200,0.0794
1981-07-24,0.1071,0.1077,0.1071,0.1071,28851200,0.0820
1981-07-27,0.1116,0.1122,0.1116,0.1116,17337600,0.0854
1981-07-28,0.1083,0.1083,0.1077,0.1077,22848000,0.0824
1981-07-29,0.1066,0.1066,0.1060,0.1060,15500800,0.0811
1981-07-30,0.1099,0.1110,0.1099,0.1099,9900800,0.0841
1981-07-31,0.1116,0.1122,0.1116,0.1116,10953600,0.0854
1981-08-03,0.1116,0.1116,0.1105,0.1105,12432000,0.0845
1981-08-04,0.1122,0.1127,0.1122,0.1122,31673600,0.0858
1981-08-05,0.1155,0.1161,0.1155,0.1155,17494400,0.0884
1981-08-06,0.1133,0.1133,0.1127,0.1127,10528000,0.0863
1981-08-07,0.1127,0.1133,0.1127,0.1127,9206400,0.0863
1981-08-10,0.1127,0.1127,0.1127,0.1127,0,0.0863
1981-08-11,0.1105,0.1105,0.1094,0.1094,71456000,0.0837
1981-08-12,0.1077,0.1077,0.1071,0.1071,26275200,0.0820
1981-08-13,0.1044,0.1044,0.1038,0.1038,27484800,0.0794
1981-08-14,0.1032,0.1032,0.1021,0.1021,24192000,0.0781
1981-08-17,0.0999,0.0999,0.0988,0.0988,18905600,0.0756
1981-08-18,0.0977,0.0977,0.0965,0.0965,17001600,0.0739
1981-08-19,0.0965,0.0965,0.0954,0.0954,20675200,0.0730
1981-08-20,0.0965,0.0971,0.0965,0.0965,17113600,0.0739
1981-08-21,0.0910,0.0910,0.0898,0.0898,41910400,0.0687
1981-08-24,0.0848,0.0848,0.0843,0.0843,23072000,0.0645
1981-08-25,0.0865,0.0871,0.0865,0.0865,40700800,0.0662
1981-08-26,0.0854,0.0854,0.0848,0.0848,33600000,0.0649
1981-08-27,0.0854,0.0859,0.0854,0.0854,25916800,0.0653
1981-08-28,0.0898,0.0904,0.0898,0.0898,38035200,0.0687
1981-08-31,0.0898,0.0904,0.0898,0.0898,40947200,0.0687
1981-09-01,0.0954,0.0960,0.0954,0.0954,37027200,0.0730
1981-09-02,0.0971,0.0977,0.0971,0.0971,19376000,0.0743
1981-09-03,0.0932,0.0932,0.0921,0.0921,37475200,0.0705
1981-09-04,0.0915,0.0915,0.0910,0.0910,15254400,0.0696
1981-09-08,0.0887,0.0887,0.0882,0.0882,25446400,0.0675
1981-09-09,0.0882,0.0887,0.0882,0.0882,30531200,0.0675
1981-09-10,0.0887,0.0893,0.0887,0.0887,34809600,0.0679
1981-09-11,0.0882,0.0882,0.0876,0.0876,17539200,0.0670
1981-09-14,0.0854,0.0854,0.0848,0.0848,27686400,0.0649
1981-09-15,0.0831,0.0831,0.0826,0.0826,19510400,0.0632
1981-09-16,0.0815,0.0815,0.0809,0.0809,19353600,0.0619
1981-09-17,0.0792,0.0792,0.0787,0.0787,19376000,0.0602
1981-09-18,0.0792,0.0798,0.0792,0.0792,26320000,0.0606
1981-09-21,0.0798,0.0804,0.0798,0.0798,49033600,0.0611
1981-09-22,0.0759,0.0759,0.0753,0.0753,47420800,0.0576
1981-09-23,0.0748,0.0748,0.0737,0.0737,28201600,0.0564
1981-09-24,0.0737,0.0737,0.0731,0.0731,18300800,0.0559
1981-09-25,0.0647,0.0647,0.0636,0.0636,34608000,0.0487
1981-09-28,0.0642,0.0647,0.0642,0.0642,91728000,0.0491
1981-09-29,0.0675,0.0681,0.0675,0.0675,94684800,0.0517
1981-09-30,0.0681,0.0686,0.0681,0.0681,49996800,0.0521
1981-10-01,0.0681,0.0686,0.0681,0.0681,61129600,0.0521
1981-10-02,0.0737,0.0742,0.0737,0.0737,45046400,0.0564
1981-10-05,0.0759,0.0770,0.0759,0.0759,43097600,0.0581
1981-10-06,0.0759,0.0759,0.0753,0.0753,28358400,0.0576
1981-10-07,0.0798,0.0809,0.0798,0.0798,38841600,0.0611
1981-10-08,0.0826,0.0831,0.0826,0.0826,31091200,0.0632
1981-10-09,0.0831,0.0843,0.0831,0.0831,54521600,0.0636
1981-10-12,0.0859,0.0865,0.0859,0.0859,27350400,0.0658
1981-10-13,0.0859,0.0871,0.0859,0.0859,44195200,0.0658
1981-10-14,0.0815,0.0815,0.0809,0.0809,30979200,0.0619
1981-10-15,0.0826,0.0831,0.0826,0.0826,29433600,0.0632
1981-10-16,0.0820,0.0820,0.0815,0.0815,36467200,0.0623
1981-10-19,0.0831,0.0837,0.0831,0.0831,20585600,0.0636
1981-10-20,0.0876,0.0882,0.0876,0.0876,35728000,0.0670
1981-10-21,0.0876,0.0882,0.0876,0.0876,76899200,0.0670
1981-10-22,0.0876,0.0876,0.0871,0.0871,32278400,0.0666
1981-10-23,0.0854,0.0854,0.0848,0.0848,27910400,0.0649
1981-10-26,0.0848,0.0854,0.0848,0.0848,27283200,0.0649
1981-10-27,0.0865,0.0876,0.0865,0.0865,85590400,0.0662
1981-10-28,0.0893,0.0898,0.0893,0.0893,44172800,0.0683
1981-10-29,0.0887,0.0887,0.0882,0.0882,30486400,0.0675
1981-10-30,0.0893,0.0898,0.0893,0.0893,52729600,0.0683
1981-11-02,0.0893,0.0898,0.0893,0.0893,36915200,0.0683
1981-11-03,0.0887,0.0887,0.0882,0.0882,28380800,0.0675
1981-11-04,0.0865,0.0865,0.0859,0.0859,23811200,0.0658
1981-11-05,0.0804,0.0804,0.0798,0.0798,23363200,0.0611
1981-11-06,0.0804,0.0809,0.0804,0.0804,24595200,0.0615
1981-11-09,0.0815,0.0820,0.0815,0.0815,20384000,0.0623
1981-11-10,0.0820,0.0826,0.0820,0.0820,16755200,0.0628
1981-11-11,0.0843,0.0848,0.0843,0.0843,27440000,0.0645
1981-11-12,0.0871,0.0876,0.0871,0.0871,39916800,0.0666
1981-11-13,0.0815,0.0815,0.0809,0.0809,21011200,0.0619
1981-11-16,0.0804,0.0804,0.0798,0.0798,22556800,0.0611
1981-11-17,0.0815,0.0820,0.0815,0.0815,35414400,0.0623
1981-11-18,0.0843,0.0848,0.0843,0.0843,29142400,0.0645
1981-11-19,0.0843,0.0848,0.0843,0.0843,40006400,0.0645
1981-11-20,0.0848,0.0854,0.0848,0.0848,38102400,0.0649
1981-11-23,0.0820,0.0820,0.0809,0.0809,22960000,0.0619
1981-11-24,0.0809,0.0809,0.0804,0.0804,22153600,0.0615
1981-11-25,0.0820,0.0826,0.0820,0.0820,52550400,0.0628
1981-11-27,0.0843,0.0848,0.0843,0.0843,37251200,0.0645
1981-11-30,0.0837,0.0837,0.0831,0.0831,23968000,0.0636
1981-12-01,0.0831,0.0837,0.0831,0.0831,23385600,0.0636
1981-12-02,0.0837,0.0843,0.0837,0.0837,37564800,0.0640
1981-12-03,0.0831,0.0831,0.0826,0.0826,20428800,0.0632
1981-12-04,0.0848,0.0854,0.0848,0.0848,137155200,0.0649
1981-12-07,0.0854,0.0859,0.0854,0.0854,59292800,0.0653
1981-12-08,0.0848,0.0848,0.0837,0.0837,50624000,0.0640
1981-12-09,0.0843,0.0848,0.0843,0.0843,34272000,0.0645
1981-12-10,0.0843,0.0848,0.0843,0.0843,37408000,0.0645
1981-12-11,0.0843,0.0848,0.0837,0.0837,76092800,0.0640
1981-12-14,0.0820,0.0820,0.0809,0.0809,25244800,0.0619
1981-12-15,0.0831,0.0837,0.0831,0.0831,31315200,0.0636
1981-12-16,0.0871,0.0876,0.0871,0.0871,65452800,0.0666
1981-12-17,0.0943,0.0949,0.0943,0.0943,51452800,0.0722
1981-12-18,0.1021,0.1027,0.1021,0.1021,71724800,0.0781
1981-12-21,0.0982,0.0982,0.0977,0.0977,56403200,0.0747
1981-12-22,0.0993,0.0999,0.0993,0.0993,53827200,0.0760
1981-12-23,0.0977,0.0977,0.0971,0.0971,28896000,0.0743
1981-12-24,0.0977,0.0982,0.0977,0.0977,28918400,0.0747
1981-12-28,0.0943,0.0943,0.0932,0.0932,36579200,0.0713
1981-12-29,0.0949,0.0960,0.0949,0.0949,24236800,0.0726
1981-12-30,0.0988,0.0993,0.0988,0.0988,32188800,0.0756
1981-12-31,0.0988,0.0993,0.0988,0.0988,54656000,0.0756
1982-01-04,0.0988,0.0988,0.0982,0.0982,71254400,0.0751
1982-01-05,0.0943,0.0943,0.0932,0.0932,35840000,0.0713
1982-01-06,0.0926,0.0926,0.0921,0.0921,66080000,0.0705
1982-01-07,0.0859,0.0859,0.0848,0.0848,70044800,0.0649
1982-01-08,0.0887,0.0893,0.0887,0.0887,56604800,0.0679
1982-01-11,0.0837,0.0837,0.0831,0.0831,33331200,0.0636
1982-01-12,0.0809,0.0809,0.0804,0.0804,59920000,0.0615
1982-01-13,0.0804,0.0804,0.0798,0.0798,41753600,0.0611
1982-01-14,0.0837,0.0843,0.0837,0.0837,25715200,0.0640
1982-01-15,0.0893,0.0904,0.0893,0.0893,46704000,0.0683
1982-01-18,0.0910,0.0921,0.0910,0.0910,28000000,0.0696
1982-01-19,0.0898,0.0898,0.0887,0.0887,55507200,0.0679
1982-01-20,0.0904,0.0910,0.0904,0.0904,25827200,0.0692
1982-01-21,0.0921,0.0926,0.0921,0.0921,33331200,0.0705
1982-01-22,0.0926,0.0932,0.0926,0.0926,24259200,0.0709
1982-01-25,0.0904,0.0904,0.0898,0.0898,44710400,0.0687
1982-01-26,0.0876,0.0876,0.0865,0.0865,21212800,0.0662
1982-01-27,0.0871,0.0882,0.0871,0.0871,31360000,0.0666
1982-01-28,0.0898,0.0904,0.0898,0.0898,39603200,0.0687
1982-01-29,0.0910,0.0915,0.0910,0.0910,53155200,0.0696
1982-02-01,0.0910,0.0910,0.0898,0.0898,38528000,0.0687
1982-02-02,0.0904,0.0915,0.0904,0.0904,54275200,0.0692
1982-02-03,0.0904,0.0910,0.0904,0.0904,31472000,0.0692
1982-02-04,0.0887,0.0887,0.0882,0.0882,22041600,0.0675
1982-02-05,0.0882,0.0887,0.0882,0.0882,40297600,0.0675
1982-02-08,0.0831,0.0831,0.0826,0.0826,31696000,0.0632
1982-02-09,0.0826,0.0831,0.0826,0.0826,57904000,0.0632
1982-02-10,0.0837,0.0843,0.0837,0.0837,38796800,0.0640
1982-02-11,0.0831,0.0831,0.0826,0.0826,24528000,0.0632
1982-02-12,0.0837,0.0843,0.0837,0.0837,19644800,0.0640
1982-02-16,0.0826,0.0826,0.0820,0.0820,34316800,0.0628
1982-02-17,0.0831,0.0837,0.0831,0.0831,25580800,0.0636
1982-02-18,0.0843,0.0848,0.0843,0.0843,28380800,0.0645
1982-02-19,0.0843,0.0843,0.0837,0.0837,13596800,0.0640
1982-02-22,0.0831,0.0831,0.0826,0.0826,26633600,0.0632
1982-02-23,0.0820,0.0820,0.0815,0.0815,34540800,0.0623
1982-02-24,0.0820,0.0826,0.0820,0.0820,37945600,0.0628
1982-02-25,0.0820,0.0820,0.0815,0.0815,30800000,0.0623
1982-02-26,0.0815,0.0820,0.0815,0.0815,17427200,0.0623
1982-03-01,0.0820,0.0826,0.0820,0.0820,35302400,0.0628
1982-03-02,0.0820,0.0826,0.0820,0.0820,34809600,0.0628
1982-03-03,0.0820,0.0826,0.0820,0.0820,23654400,0.0628
1982-03-04,0.0809,0.0809,0.0804,0.0804,38371200,0.0615
1982-03-05,0.0748,0.0748,0.0742,0.0742,45315200,0.0568
1982-03-08,0.0737,0.0737,0.0731,0.0731,35145600,0.0559
1982-03-09,0.0737,0.0742,0.0737,0.0737,52505600,0.0564
1982-03-10,0.0731,0.0731,0.0725,0.0725,86934400,0.0555
1982-03-11,0.0725,0.0737,0.0725,0.0725,22579200,0.0555
1982-03-12,0.0686,0.0686,0.0681,0.0681,46547200,0.0521
1982-03-15,0.0681,0.0681,0.0675,0.0675,51363200,0.0517
1982-03-16,0.0670,0.0670,0.0664,0.0664,47152000,0.0508
1982-03-17,0.0636,0.0636,0.0631,0.0631,50489600,0.0482
1982-03-18,0.0681,0.0686,0.0681,0.0681,56336000,0.0521
1982-03-19,0.0742,0.0748,0.0742,0.0742,65811200,0.0568
1982-03-22,0.0798,0.0804,0.0798,0.0798,69193600,0.0611
1982-03-23,0.0792,0.0792,0.0787,0.0787,55955200,0.0602
1982-03-24,0.0748,0.0748,0.0742,0.0742,51609600,0.0568
1982-03-25,0.0742,0.0742,0.0737,0.0737,84112000,0.0564
1982-03-26,0.0731,0.0731,0.0725,0.0725,50780800,0.0555
1982-03-29,0.0742,0.0748,0.0742,0.0742,67603200,0.0568
1982-03-30,0.0753,0.0759,0.0753,0.0753,77952000,0.0576
1982-03-31,0.0753,0.0759,0.0753,0.0753,50153600,0.0576
1982-04-01,0.0792,0.0798,0.0792,0.0792,59136000,0.0606
1982-04-02,0.0792,0.0798,0.0792,0.0792,84806400,0.0606
1982-04-05,0.0792,0.0798,0.0792,0.0792,86643200,0.0606
1982-04-06,0.0792,0.0792,0.0787,0.0787,71590400,0.0602
1982-04-07,0.0781,0.0781,0.0776,0.0776,29097600,0.0594
1982-04-08,0.0781,0.0787,0.0781,0.0781,23990400,0.0598
1982-04-12,0.0781,0.0787,0.0776,0.0776,44307200,0.0594
1982-04-13,0.0720,0.0720,0.0714,0.0714,85299200,0.0547
1982-04-14,0.0720,0.0725,0.0720,0.0720,113590400,0.0551
1982-04-15,0.0731,0.0737,0.0731,0.0731,164281600,0.0559
1982-04-16,0.0753,0.0759,0.0753,0.0753,104048000,0.0576
1982-04-19,0.0748,0.0748,0.0737,0.0737,41283200,0.0564
1982-04-20,0.0709,0.0709,0.0703,0.0703,80550400,0.0538
1982-04-21,0.0703,0.0703,0.0698,0.0698,73024000,0.0534
1982-04-22,0.0692,0.0692,0.0686,0.0686,52595200,0.0525
1982-04-23,0.0686,0.0692,0.0686,0.0686,48294400,0.0525
1982-04-26,0.0703,0.0709,0.0703,0.0703,57926400,0.0538
1982-04-27,0.0686,0.0686,0.0681,0.0681,70268800,0.0521
1982-04-28,0.0658,0.0658,0.0653,0.0653,99232000,0.0500
1982-04-29,0.0653,0.0658,0.0653,0.0653,82230400,0.0500
1982-04-30,0.0658,0.0664,0.0658,0.0658,277401600,0.0504
1982-05-03,0.0681,0.0686,0.0681,0.0681,82700800,0.0521
1982-05-04,0.0703,0.0709,0.0703,0.0703,73987200,0.0538
1982-05-05,0.0703,0.0703,0.0692,0.0692,53939200,0.0529
1982-05-06,0.0714,0.0720,0.0714,0.0714,75465600,0.0547
1982-05-07,0.0725,0.0731,0.0725,0.0725,84716800,0.0555
1982-05-10,0.0720,0.0720,0.0714,0.0714,31606400,0.0547
1982-05-11,0.0698,0.0698,0.0692,0.0692,103017600,0.0529
1982-05-12,0.0681,0.0681,0.0675,0.0675,71008000,0.0517
1982-05-13,0.0681,0.0686,0.0681,0.0681,54454400,0.0521
1982-05-14,0.0664,0.0664,0.0653,0.0653,95737600,0.0500
1982-05-17,0.0647,0.0647,0.0642,0.0642,76204800,0.0491
1982-05-18,0.0636,0.0636,0.0631,0.0631,122035200,0.0482
1982-05-19,0.0631,0.0631,0.0625,0.0625,75286400,0.0478
1982-05-20,0.0631,0.0636,0.0631,0.0631,27619200,0.0482
1982-05-21,0.0636,0.0642,0.0636,0.0636,38841600,0.0487
1982-05-24,0.0642,0.0647,0.0642,0.0642,31987200,0.0491
1982-05-25,0.0642,0.0647,0.0642,0.0642,51564800,0.0491
1982-05-26,0.0642,0.0642,0.0636,0.0636,43276800,0.0487
1982-05-27,0.0631,0.0631,0.0625,0.0625,31248000,0.0478
1982-05-28,0.0625,0.0631,0.0625,0.0625,19196800,0.0478
1982-06-01,0.0619,0.0619,0.0614,0.0614,47600000,0.0470
1982-06-02,0.0625,0.0631,0.0625,0.0625,32905600,0.0478
1982-06-03,0.0614,0.0614,0.0603,0.0603,39760000,0.0461
1982-06-04,0.0592,0.0592,0.0586,0.0586,37676800,0.0448
1982-06-07,0.0586,0.0592,0.0586,0.0586,37161600,0.0448
1982-06-08,0.0586,0.0586,0.0580,0.0580,31404800,0.0444
1982-06-09,0.0575,0.0575,0.0569,0.0569,33846400,0.0436
1982-06-10,0.0575,0.0580,0.0575,0.0575,34406400,0.0440
1982-06-11,0.0597,0.0603,0.0597,0.0597,54633600,0.0457
1982-06-14,0.0597,0.0603,0.0597,0.0597,29993600,0.0457
1982-06-15,0.0597,0.0603,0.0597,0.0597,35212800,0.0457
1982-06-16,0.0597,0.0603,0.0597,0.0597,41731200,0.0457
1982-06-17,0.0592,0.0592,0.0586,0.0586,29164800,0.0448
1982-06-18,0.0586,0.0586,0.0575,0.0575,19868800,0.0440
1982-06-21,0.0575,0.0580,0.0575,0.0575,28537600,0.0440
1982-06-22,0.0597,0.0608,0.0597,0.0597,17561600,0.0457
1982-06-23,0.0614,0.0625,0.0614,0.0614,52752000,0.0470
1982-06-24,0.0614,0.0619,0.0614,0.0614,44150400,0.0470
1982-06-25,0.0597,0.0597,0.0592,0.0592,26678400,0.0453
1982-06-28,0.0592,0.0592,0.0586,0.0586,25155200,0.0448
1982-06-29,0.0575,0.0575,0.0569,0.0569,35817600,0.0436
1982-06-30,0.0569,0.0575,0.0569,0.0569,67625600,0.0436
1982-07-01,0.0569,0.0569,0.0564,0.0564,55731200,0.0431
1982-07-02,0.0541,0.0541,0.0536,0.0536,58105600,0.0410
1982-07-06,0.0519,0.0519,0.0513,0.0513,87696000,0.0393
1982-07-07,0.0513,0.0519,0.0513,0.0513,30374400,0.0393
1982-07-08,0.0497,0.0497,0.0491,0.0491,164326400,0.0376
1982-07-09,0.0508,0.0513,0.0508,0.0508,128419200,0.0389
1982-07-12,0.0519,0.0525,0.0519,0.0519,63392000,0.0397
1982-07-13,0.0552,0.0558,0.0552,0.0552,114374400,0.0423
1982-07-14,0.0558,0.0569,0.0558,0.0558,71120000,0.0427
1982-07-15,0.0569,0.0575,0.0569,0.0569,65788800,0.0436
1982-07-16,0.0592,0.0597,0.0592,0.0592,77011200,0.0453
1982-07-19,0.0597,0.0603,0.0597,0.0597,83776000,0.0457
1982-07-20,0.0636,0.0642,0.0636,0.0636,49705600,0.0487
1982-07-21,0.0636,0.0642,0.0636,0.0636,71702400,0.0487
1982-07-22,0.0642,0.0647,0.0642,0.0642,35212800,0.0491
1982-07-23,0.0636,0.0636,0.0631,0.0631,18300800,0.0482
1982-07-26,0.0608,0.0608,0.0603,0.0603,56851200,0.0461
1982-07-27,0.0603,0.0608,0.0603,0.0603,32323200,0.0461
1982-07-28,0.0580,0.0580,0.0575,0.0575,53513600,0.0440
1982-07-29,0.0597,0.0603,0.0597,0.0597,61868800,0.0457
1982-07-30,0.0603,0.0608,0.0603,0.0603,38617600,0.0461
1982-08-02,0.0619,0.0625,0.0619,0.0619,94393600,0.0474
1982-08-03,0.0586,0.0586,0.0580,0.0580,89868800,0.0444
1982-08-04,0.0580,0.0580,0.0575,0.0575,83865600,0.0440
1982-08-05,0.0558,0.0558,0.0552,0.0552,69753600,0.0423
1982-08-06,0.0552,0.0552,0.0547,0.0547,96835200,0.0418
1982-08-09,0.0552,0.0558,0.0552,0.0552,56112000,0.0423
1982-08-10,0.0586,0.0592,0.0586,0.0586,112246400,0.0448
1982-08-11,0.0592,0.0597,0.0592,0.0592,69888000,0.0453
1982-08-12,0.0592,0.0592,0.0586,0.0586,30620800,0.0448
1982-08-13,0.0586,0.0592,0.0586,0.0586,25961600,0.0448
1982-08-16,0.0597,0.0603,0.0597,0.0597,38416000,0.0457
1982-08-17,0.0636,0.0647,0.0636,0.0636,47734400,0.0487
1982-08-18,0.0636,0.0642,0.0636,0.0636,125059200,0.0487
1982-08-19,0.0642,0.0647,0.0642,0.0642,47622400,0.0491
1982-08-20,0.0658,0.0664,0.0658,0.0658,54857600,0.0504
1982-08-23,0.0686,0.0692,0.0686,0.0686,69686400,0.0525
1982-08-24,0.0720,0.0725,0.0720,0.0720,155769600,0.0551
1982-08-25,0.0770,0.0776,0.0770,0.0770,357078400,0.0589
1982-08-26,0.0792,0.0798,0.0792,0.0792,210582400,0.0606
1982-08-27,0.0759,0.0759,0.0753,0.0753,98649600,0.0576
1982-08-30,0.0765,0.0770,0.0765,0.0765,80438400,0.0585
1982-08-31,0.0804,0.0809,0.0804,0.0804,140560000,0.0615
1982-09-01,0.0787,0.0787,0.0781,0.0781,82566400,0.0598
1982-09-02,0.0815,0.0820,0.0815,0.0815,75420800,0.0623
1982-09-03,0.0820,0.0826,0.0820,0.0820,104540800,0.0628
1982-09-07,0.0781,0.0781,0.0776,0.0776,81379200,0.0594
1982-09-08,0.0804,0.0809,0.0804,0.0804,72329600,0.0615
1982-09-09,0.0792,0.0792,0.0787,0.0787,63593600,0.0602
1982-09-10,0.0809,0.0815,0.0809,0.0809,56067200,0.0619
1982-09-13,0.0815,0.0820,0.0815,0.0815,58889600,0.0623
1982-09-14,0.0843,0.0848,0.0843,0.0843,101494400,0.0645
1982-09-15,0.0843,0.0843,0.0837,0.0837,71747200,0.0640
1982-09-16,0.0820,0.0820,0.0809,0.0809,80371200,0.0619
1982-09-17,0.0798,0.0798,0.0792,0.0792,54051200,0.0606
1982-09-20,0.0798,0.0804,0.0798,0.0798,39132800,0.0611
1982-09-21,0.0815,0.0820,0.0815,0.0815,36668800,0.0623
1982-09-22,0.0837,0.0843,0.0837,0.0837,103376000,0.0640
1982-09-23,0.0837,0.0843,0.0837,0.0837,139820800,0.0640
1982-09-24,0.0815,0.0815,0.0809,0.0809,178192000,0.0619
1982-09-27,0.0809,0.0820,0.0809,0.0809,38147200,0.0619
1982-09-28,0.0820,0.0831,0.0820,0.0820,85523200,0.0628
1982-09-29,0.0820,0.0826,0.0820,0.0820,65564800,0.0628
1982-09-30,0.0820,0.0820,0.0815,0.0815,74681600,0.0623
1982-10-01,0.0826,0.0837,0.0826,0.0826,46256000,0.0632
1982-10-04,0.0826,0.0843,0.0804,0.0837,69328000,0.0640
1982-10-05,0.0837,0.0859,0.0837,0.0843,80236800,0.0645
1982-10-06,0.0843,0.0904,0.0843,0.0904,173532800,0.0692
1982-10-07,0.0910,0.0982,0.0910,0.0977,311673600,0.0747
1982-10-08,0.0977,0.1055,0.0971,0.1049,275542400,0.0803
1982-10-11,0.1049,0.1105,0.1049,0.1071,313734400,0.0820
1982-10-12,0.1071,0.1088,0.1027,0.1038,258944000,0.0794
1982-10-13,0.1038,0.1083,0.1027,0.1049,198844800,0.0803
1982-10-14,0.1049,0.1066,0.1032,0.1055,178662400,0.0807
1982-10-15,0.1049,0.1049,0.1010,0.1027,144614400,0.0786
1982-10-18,0.1027,0.1055,0.1027,0.1049,94348800,0.0803
1982-10-19,0.1049,0.1083,0.1049,0.1071,122841600,0.0820
1982-10-20,0.1071,0.1144,0.1066,0.1133,242099200,0.0867
1982-10-21,0.1133,0.1194,0.1116,0.1161,227516800,0.0888
1982-10-22,0.1161,0.1194,0.1155,0.1155,161683200,0.0884
1982-10-25,0.1155,0.1161,0.1083,0.1088,184934400,0.0833
1982-10-26,0.1088,0.1099,0.1038,0.1094,167753600,0.0837
