date,open,high,low,close,volume,adj_close
2011-04-25,13.1444,13.1882,13.0633,13.1394,65166768,13.0239
2011-04-26,13.1762,13.4494,13.1434,13.3338,139860000,13.2166
2011-04-27,13.4635,13.4662,13.3721,13.4575,91844064,13.3392
2011-04-28,13.4650,13.4947,13.3654,13.4627,79920000,13.3444
2011-04-29,13.5135,13.6161,13.4762,13.6161,168970860,13.4964
2011-05-02,13.6562,13.6569,13.4414,13.4775,85262652,13.3590
2011-05-03,13.4417,13.5638,13.2540,13.3606,83176740,13.2432
2011-05-04,13.3926,13.4885,13.3388,13.4082,84595320,13.2903
2011-05-05,13.3599,13.4990,13.3008,13.3701,79832088,13.2526
2011-05-06,13.4672,13.5500,13.3929,13.3959,82161756,13.2782
2011-05-09,13.3884,13.4757,13.2908,13.4555,77870052,13.3372
2011-05-10,13.5135,13.6244,13.4520,13.5801,81634284,13.4607
2011-05-11,13.5170,13.6024,13.3556,13.3996,93458448,13.2819
2011-05-12,13.3944,13.4369,13.2860,13.3896,57874068,13.2720
2011-05-13,13.3786,13.4114,13.2395,13.2520,84263652,13.1355
2011-05-16,13.1709,13.1949,12.9229,12.9735,118209672,12.8594
2011-05-17,12.8986,13.2938,12.8886,13.2748,132011856,13.1581
2011-05-18,13.2518,13.2715,13.1557,13.2585,78049872,13.1420
2011-05-19,13.3316,13.4269,13.2563,13.2945,98649252,13.1777
2011-05-20,13.3083,13.3131,13.0913,13.1139,92607300,12.9986
2011-05-23,12.9279,13.0130,12.8478,12.9727,91908000,12.8587
2011-05-24,13.0223,13.1121,12.9667,12.9695,75924000,12.8555
2011-05-25,12.9462,13.0823,12.9442,13.0048,52011936,12.8905
2011-05-26,12.9555,13.0661,12.8879,12.9662,84655260,12.8523
2011-05-27,12.9750,13.0578,12.9204,13.0355,69762168,12.9210
2011-05-31,13.1381,13.2395,13.1006,13.2387,107384508,13.1224
2011-06-01,13.2142,13.3433,13.1459,13.1532,118117764,13.0375
2011-06-02,13.2025,13.2708,13.0751,13.2147,88091820,13.0986
2011-06-03,13.0631,13.2032,13.0506,13.0901,69870060,12.9750
2011-06-06,13.1016,13.1837,12.9942,13.0395,77606316,12.9249
2011-06-07,13.0853,13.1289,12.9877,12.9887,76227696,12.8746
2011-06-08,12.9262,13.0440,12.9074,12.9922,66069864,12.8781
2011-06-09,13.0130,13.0130,12.9039,12.9312,67496436,12.8175
2011-06-10,12.8649,12.9302,12.7450,12.7505,97498404,12.6384
2011-06-13,12.7628,12.7678,12.5668,12.6309,96994908,12.5199
2011-06-14,12.7165,12.8649,12.6874,12.7220,93566340,12.6102
2011-06-15,12.6384,12.7215,12.5278,12.5863,82849068,12.4757
2011-06-16,12.5828,12.6769,12.4292,12.5218,110169720,12.4117
2011-06-17,12.6672,12.6799,12.1321,12.1376,209606184,12.0310
2011-06-20,12.1371,12.1679,11.9927,12.1266,121022856,12.0200
2011-06-21,12.1919,12.3609,12.1304,12.3373,110505384,12.2289
2011-06-22,12.2985,12.3211,12.1804,12.1874,96187716,12.0803
2011-06-23,12.0653,12.0836,11.8551,12.0175,191875932,11.9119
2011-06-24,12.0290,12.0308,11.8373,11.8839,152071776,11.7794
2011-06-27,11.8619,12.2222,11.8519,12.0821,137650212,11.9759
2011-06-28,12.1126,12.4177,12.1126,12.3536,108495396,12.2450
2011-06-29,12.4259,12.5188,12.3218,12.4517,93626280,12.3423
2011-06-30,12.5623,12.6794,12.5500,12.6722,97038864,12.5608
2011-07-01,12.6812,13.0425,12.6722,13.0388,145322532,12.9242
2011-07-05,13.1456,13.3984,13.1456,13.3243,153814032,13.2072
2011-07-06,13.3509,13.4762,13.3393,13.3974,107716176,13.2796
2011-07-07,13.5385,13.7808,13.4104,13.6787,157262580,13.5585
2011-07-08,13.3371,13.4547,13.1949,13.3131,190617192,13.1961
2011-07-11,13.2177,13.4129,13.1507,13.1952,113458428,13.0792
2011-07-12,13.2172,13.4990,13.1632,13.3636,113534352,13.2462
2011-07-13,13.4384,13.6136,13.4254,13.4700,111496392,13.3516
2011-07-14,13.4915,13.5636,13.1814,13.2367,265714020,13.1204
2011-07-15,14.9525,15.0213,14.7187,14.9555,548734716,14.8240
2011-07-18,14.8271,15.0663,14.8148,14.8884,178553268,14.7575
2011-07-19,14.9184,15.1321,14.9032,15.0788,118581300,14.9463
2011-07-20,15.0696,15.0858,14.8986,14.8986,89022888,14.7677
2011-07-21,14.8656,15.2167,14.8651,15.1899,138641220,15.0564
2011-07-22,15.1499,15.5030,15.1219,15.4712,140986872,15.3352
2011-07-25,15.3493,15.6509,15.3403,15.4900,125138736,15.3538
2011-07-26,15.4667,15.7032,15.4459,15.5786,93622284,15.4417
2011-07-27,15.4449,15.5393,15.1339,15.1957,157218624,15.0621
2011-07-28,15.1449,15.4149,15.0901,15.2888,124211664,15.1544
2011-07-29,15.1209,15.3894,15.1074,15.1074,165330504,14.9746
2011-08-01,15.2958,15.4029,14.9945,15.1844,158485356,15.0510
2011-08-02,15.1652,15.2570,14.8041,14.8248,127895976,14.6945
2011-08-03,14.8716,15.0901,14.6054,15.0443,152874972,14.9121
2011-08-04,14.8774,14.9862,14.4512,14.4525,196387416,14.3254
2011-08-05,14.5781,14.7648,14.0641,14.4905,236926836,14.3631
2011-08-08,14.0886,14.2392,13.6224,13.6642,299564136,13.5441
2011-08-09,14.0390,14.3796,13.5388,14.3496,258529212,14.2235
2011-08-10,14.0485,14.1171,13.7070,13.7390,214569216,13.6182
2011-08-11,13.8594,14.2267,13.7240,14.0673,193030776,13.9437
2011-08-12,14.2518,14.2768,14.0240,14.1084,126045828,13.9844
2011-08-15,13.8496,14.1389,13.6649,13.9447,285510204,13.8221
2011-08-16,13.8246,13.8248,13.2708,13.4885,277298424,13.3699
2011-08-17,13.5143,13.6059,13.2825,13.3421,163000836,13.2248
2011-08-18,13.0998,13.1354,12.5248,12.6346,251376372,12.5236
2011-08-19,12.4960,12.8846,12.2838,12.2853,216183600,12.1773
2011-08-22,12.6126,12.6877,12.3756,12.4667,196039764,12.3571
2011-08-23,12.6001,13.0483,12.4890,12.9835,173698128,12.8694
2011-08-24,12.9962,13.2633,12.9437,13.0953,143636220,12.9802
2011-08-25,13.2728,13.4452,12.9705,13.0140,131588280,12.8996
2011-08-26,13.0128,13.2745,12.8413,13.1847,143708148,13.0688
2011-08-29,13.3774,13.4998,13.3524,13.4905,93338568,13.3719
2011-08-30,13.4682,13.5883,13.2835,13.5310,119440440,13.4121
2011-08-31,13.6321,13.6712,13.4134,13.5375,107624268,13.4186
2011-09-01,13.5323,13.6094,13.2938,13.3258,96523380,13.2087
2011-09-02,13.1249,13.2112,13.0313,13.1341,95951952,13.0187
2011-09-06,12.7828,13.0821,12.7753,13.0676,108523368,12.9527
2011-09-07,13.2745,13.4119,13.1982,13.3641,110121768,13.2467
2011-09-08,13.3584,13.4910,13.3108,13.3874,95124780,13.2697
2011-09-09,13.2983,13.3796,13.0428,13.1344,130621248,13.0189
2011-09-12,12.9620,13.3131,12.9504,13.2663,106709184,13.1497
2011-09-13,13.3133,13.3604,13.0981,13.2513,94073832,13.1348
2011-09-14,13.3281,13.4372,13.1587,13.3151,107668224,13.1980
2011-09-15,13.4009,13.6381,13.3774,13.5776,118313568,13.4582
2011-09-16,13.6336,13.6847,13.5921,13.6807,141230628,13.5604
2011-09-19,13.5223,13.7613,13.3979,13.6804,98637264,13.5602
2011-09-20,13.7487,13.9770,13.5803,13.6794,111052836,13.5592
2011-09-21,13.7060,13.8889,13.4850,13.4935,100471428,13.3749
2011-09-22,13.1694,13.2327,12.8629,13.0295,175835988,12.9150
2011-09-23,12.9269,13.1737,12.8754,13.1509,110980908,13.0353
2011-09-26,13.1944,13.3366,12.8441,13.3106,105262632,13.1936
2011-09-27,13.4685,13.6899,13.4147,13.4970,120315564,13.3784
2011-09-28,13.5511,13.6141,13.2057,13.2342,90441468,13.1179
2011-09-29,13.4144,13.4459,12.9982,13.2007,116147736,13.0847
2011-09-30,13.0183,13.1131,12.8724,12.8889,108835056,12.7756
2011-10-03,12.7590,12.8128,12.3874,12.4004,178797024,12.2914
2011-10-04,12.2630,12.5986,12.0270,12.5601,166185648,12.4497
2011-10-05,12.4212,12.7077,12.0313,12.6301,181182636,12.5191
2011-10-06,12.7002,12.8936,12.5776,12.8806,136835028,12.7674
2011-10-07,12.9337,13.0255,12.7703,12.8909,114121764,12.7776
2011-10-10,13.1426,13.4502,13.0931,13.4427,92795112,13.3245
2011-10-11,13.3498,13.6837,13.3498,13.5931,114021864,13.4736
2011-10-12,13.7170,13.8946,13.6294,13.7262,126984888,13.6056
2011-10-13,13.7645,13.9890,13.7142,13.9887,227276496,13.8658
2011-10-14,15.0018,15.0050,14.7040,14.8068,340854804,14.6767
2011-10-17,14.6076,14.8106,14.4645,14.5748,160167672,14.4467
2011-10-18,14.5193,14.8288,14.4494,14.7775,151879968,14.6476
2011-10-19,14.6982,14.8163,14.4950,14.5320,117142740,14.4043
2011-10-20,14.5621,14.7370,14.5023,14.6064,135024840,14.4780
2011-10-21,14.7525,14.8336,14.6822,14.7770,135504360,14.6471
2011-10-24,14.6827,15.0143,14.6772,14.9254,136938924,14.7942
2011-10-25,14.8423,14.8899,14.5858,14.5936,101518380,14.4653
2011-10-26,14.7535,14.7693,14.3358,14.6724,114809076,14.5435
2011-10-27,14.9755,15.0826,14.8473,14.9817,151060788,14.8501
2011-10-28,14.8779,15.0726,14.8711,15.0185,100219680,14.8865
2011-10-31,14.8921,15.0073,14.8066,14.8308,102209688,14.7005
2011-11-01,14.5170,14.6524,14.4332,14.4807,124878996,14.3535
2011-11-02,14.6371,14.7137,14.5265,14.6351,84751164,14.5065
2011-11-03,14.6897,14.9525,14.6076,14.9525,106685208,14.8210
2011-11-04,14.8524,15.0085,14.8256,14.9184,113278608,14.7873
2011-11-07,14.8478,15.2347,14.8206,15.2235,134161704,15.0897
2011-11-08,15.2402,15.3746,15.1051,15.3238,121054824,15.1891
2011-11-09,15.1216,15.2500,14.9815,15.0388,148291560,14.9066
2011-11-10,15.1634,15.1639,14.8038,14.8919,114621264,14.7610
2011-11-11,15.0475,15.3176,14.9800,15.2240,158920920,15.0902
2011-11-14,15.2152,15.4675,15.2097,15.3403,127420452,15.2055
2011-11-15,15.3353,15.4675,15.2778,15.4294,106932960,15.2938
2011-11-16,15.3173,15.4730,15.2805,15.3021,104235660,15.1676
2011-11-17,15.2665,15.3226,14.9344,15.0368,139592268,14.9046
2011-11-18,15.0651,15.1276,14.8586,14.8869,131376492,14.7560
2011-11-21,14.7087,14.7272,14.3166,14.5380,119931948,14.4103
2011-11-22,14.5145,14.6389,14.3954,14.5145,96115788,14.3869
2011-11-23,14.3981,14.5208,14.2670,14.2670,92938968,14.1416
2011-11-25,14.1439,14.3711,14.0473,14.0891,62433504,13.9653
2011-11-28,14.4987,14.7352,14.4269,14.7195,113042844,14.5901
2011-11-29,14.7117,14.7738,14.5478,14.5878,73198728,14.4596
2011-11-30,14.9637,15.0028,14.8171,14.9998,135744120,14.8679
2011-12-01,15.0150,15.4154,14.9900,15.3596,144679176,15.2246
2011-12-02,15.4417,15.6156,15.4219,15.5245,163264572,15.3881
2011-12-05,15.7067,15.8133,15.5756,15.6569,127772100,15.5193
2011-12-06,15.5903,15.7312,15.5215,15.6099,92966940,15.4727
2011-12-07,15.5576,15.6572,15.4680,15.6004,90201708,15.4632
2011-12-08,15.5415,15.7020,15.3979,15.4167,96427476,15.2812
2011-12-09,15.4655,15.7440,15.4407,15.7012,110537352,15.5632
2011-12-12,15.5626,15.6702,15.5228,15.6504,87268644,15.5128
2011-12-13,15.7347,15.9299,15.5868,15.6564,160966872,15.5188
2011-12-14,15.5618,15.6236,15.3276,15.4672,155991852,15.3313
2011-12-15,15.5786,15.6156,15.4827,15.5040,96247656,15.3677
2011-12-16,15.6236,15.7487,15.5523,15.6647,178193628,15.5270
2011-12-19,15.7160,15.7282,15.5155,15.5613,85654260,15.4245
2011-12-20,15.7157,15.8118,15.7155,15.7750,95432472,15.6364
2011-12-21,15.7660,15.8113,15.4895,15.6612,99816084,15.5235
2011-12-22,15.7145,15.8091,15.6909,15.7583,72819108,15.6198
2011-12-23,15.8158,15.8829,15.7798,15.8443,58089852,15.7051
2011-12-27,15.8171,16.1284,15.8158,16.0223,64191744,15.8814
2011-12-28,16.0848,16.1411,15.9685,16.0085,85002912,15.8678
2011-12-29,16.0533,16.0911,15.8959,16.0761,62952984,15.9348
2011-12-30,16.0666,16.1852,16.0666,16.1637,71220708,16.0216
2012-01-03,16.3398,16.7205,16.3256,16.6519,146912940,16.5055
2012-01-04,16.6424,16.7730,16.5320,16.7237,114445440,16.5767
2012-01-05,16.5698,16.6159,16.4222,16.4917,131184684,16.3468
2012-01-06,16.4952,16.5165,16.2610,16.2668,107608284,16.1238
2012-01-09,16.1787,16.1912,15.5463,15.5771,232671096,15.4402
2012-01-10,15.7595,15.8609,15.4382,15.5941,175648176,15.4570
2012-01-11,15.6031,15.7505,15.5435,15.6647,95904000,15.5270
2012-01-12,15.7963,15.8381,15.6782,15.7568,74932992,15.6183
2012-01-13,15.6722,15.6894,15.5420,15.6404,92199708,15.5029
2012-01-17,15.8153,15.8153,15.6577,15.7302,76295628,15.5920
2012-01-18,15.6814,15.8659,15.5686,15.8386,110357532,15.6994
2012-01-19,16.0408,16.0408,15.8023,16.0053,251959788,15.8646
2012-01-20,14.7780,14.7898,14.5571,14.6644,422628948,14.5355
2012-01-23,14.6647,14.7312,14.5936,14.6527,136379484,14.5239
2012-01-24,14.6727,14.7067,14.4645,14.5378,122109768,14.4100
2012-01-25,14.4522,14.4822,14.1737,14.2515,199308492,14.1262
2012-01-26,14.3138,14.3764,14.1279,14.2167,128918952,14.0918
2012-01-27,14.2838,14.5225,14.2475,14.5140,144555300,14.3864
2012-01-30,14.4657,14.5145,14.3493,14.4567,93126780,14.3296
2012-01-31,14.5896,14.6146,14.3931,14.5173,85610304,14.3897
2012-02-01,14.6381,14.6522,14.4930,14.5353,92735172,14.4075
2012-02-02,14.6364,14.6749,14.5666,14.6424,96491412,14.5137
2012-02-03,14.7813,14.9417,14.7160,14.9232,126613260,14.7920
2012-02-06,14.8901,15.2860,14.8651,15.2425,147036816,15.1085
2012-02-07,15.1939,15.2500,15.1091,15.1844,83600316,15.0510
2012-02-08,15.2312,15.2990,15.1336,15.2615,73382544,15.1274
2012-02-09,15.3158,15.3779,15.2402,15.3018,90497412,15.1673
2012-02-10,15.2122,15.2185,15.1151,15.1629,92914992,15.0296
2012-02-13,15.2778,15.3614,15.2658,15.3203,72579348,15.1857
2012-02-14,15.3038,15.3153,15.1341,15.2593,72075852,15.1251
2012-02-15,15.3386,15.3386,15.0791,15.1542,96938964,15.0210
2012-02-16,15.0856,15.2355,14.9582,15.1782,101134764,15.0448
2012-02-17,15.1394,15.2060,15.0751,15.1311,97866036,14.9981
2012-02-21,15.1119,15.4625,15.0871,15.3654,99132768,15.2303
2012-02-22,15.3143,15.4349,15.1829,15.2137,78601320,15.0800
2012-02-23,15.1902,15.2137,15.0238,15.1679,82117800,15.0346
2012-02-24,15.1989,15.3066,15.1529,15.2628,77346576,15.1286
2012-02-27,15.1799,15.3243,15.1416,15.2480,72483444,15.1140
2012-02-28,15.2653,15.5098,15.2072,15.4752,113790096,15.3392
2012-02-29,15.4805,15.6557,15.4029,15.4717,125350524,15.3357
2012-03-01,15.5721,15.6582,15.4692,15.5756,89418492,15.4387
2012-03-02,15.5656,15.6156,15.5235,15.5468,62869068,15.4102
2012-03-05,15.5263,15.5778,15.2998,15.3716,63668268,15.2365
2012-03-06,15.2165,15.2355,14.8609,15.1391,126849024,15.0061
2012-03-07,15.2415,15.2950,15.1617,15.1852,50529420,15.0517
2012-03-08,15.2663,15.3028,15.1739,15.1937,53766180,15.0602
2012-03-09,15.2140,15.3128,15.0150,15.0213,106717176,14.8892
2012-03-12,15.0150,15.1902,14.9965,15.1439,66693240,15.0108
2012-03-13,15.2340,15.4617,15.1539,15.4600,89742168,15.3241
2012-03-14,15.3904,15.5851,15.3519,15.4152,117358524,15.2797
2012-03-15,15.4304,15.6031,15.3861,15.5438,97306596,15.4072
2012-03-16,15.5378,15.6634,15.5168,15.6416,121897980,15.5042
2012-03-19,15.5936,15.9477,15.5465,15.8654,86825088,15.7259
2012-03-20,15.7888,15.9174,15.6974,15.8531,61558380,15.7138
2012-03-21,15.8811,16.2010,15.8286,16.0155,98685216,15.8748
2012-03-22,15.9785,16.2362,15.7908,16.1674,96311592,16.0253
2012-03-23,16.1812,16.2287,16.0385,16.0808,77530392,15.9395
2012-03-26,16.1411,16.2535,16.0045,16.2495,72695232,16.1067
2012-03-27,16.1919,16.3539,16.1361,16.1917,80207712,16.0494
2012-03-28,16.3171,16.4812,16.2933,16.4104,101454444,16.2662
2012-03-29,16.3524,16.4312,16.1236,16.2265,76895028,16.0839
2012-03-30,16.3101,16.3536,16.0410,16.0470,92335572,15.9060
2012-04-02,16.0353,16.2037,15.8869,16.1892,91276632,16.0469
2012-04-03,16.1514,16.2150,15.9820,16.0816,81714204,15.9402
2012-04-04,15.9772,15.9910,15.7933,15.8946,65038896,15.7549
2012-04-05,15.8218,15.9267,15.7300,15.8238,92655252,15.6847
2012-04-09,15.7277,15.8991,15.6479,15.7868,87220692,15.6480
2012-04-10,15.8539,15.8784,15.6294,15.6872,99180720,15.5493
2012-04-11,15.8651,15.9159,15.7983,15.9149,87872040,15.7750
2012-04-12,16.0748,16.3448,16.0225,16.2915,230033736,16.1484
2012-04-13,16.2050,16.2410,15.6041,15.6306,326045628,15.4932
2012-04-16,15.5906,15.6109,15.0566,15.1669,227456316,15.0336
2012-04-17,15.2292,15.4577,15.1904,15.2545,120835044,15.1204
2012-04-18,15.2165,15.3353,15.0853,15.2015,106673220,15.0678
2012-04-19,15.1574,15.4219,14.9900,14.9975,131652216,14.8657
2012-04-20,15.1214,15.2365,14.9107,14.9164,122213664,14.7853
2012-04-23,14.8373,14.9762,14.7698,14.9550,87824088,14.8235
2012-04-24,14.9710,15.1809,14.9479,15.0468,77086836,14.9145
2012-04-25,15.1151,15.2990,15.0871,15.2583,72771156,15.1241
2012-04-26,15.2880,15.4655,15.2578,15.4022,83616300,15.2668
2012-04-27,15.3909,15.4339,15.2803,15.3899,65390544,15.2546
2012-04-30,15.3401,15.4174,15.0303,15.1364,96195708,15.0033
2012-05-01,15.1099,15.3053,15.0198,15.1259,80011908,14.9929
2012-05-02,15.0450,15.2180,15.0303,15.1967,64395540,15.0631
2012-05-03,15.2558,15.3861,15.2390,15.2908,74645280,15.1564
2012-05-04,15.1632,15.2125,14.9352,14.9392,88207704,14.8079
2012-05-07,14.8899,15.2795,14.8899,15.2040,79700220,15.0703
2012-05-08,15.1534,15.4379,15.0325,15.3351,106984908,15.2003
2012-05-09,15.1857,15.4249,15.0603,15.2440,93058848,15.1100
2012-05-10,15.3393,15.4202,15.2710,15.3569,61374564,15.2219
2012-05-11,15.2740,15.3791,15.1344,15.1459,83892024,15.0128
2012-05-14,15.0345,15.2277,15.0295,15.1151,72903024,14.9823
2012-05-15,15.1489,15.3904,15.1089,15.2930,83999916,15.1586
2012-05-16,15.4645,15.7683,15.4139,15.7390,193210596,15.6007
2012-05-17,15.8616,15.9622,15.5463,15.5918,134017848,15.4548
2012-05-18,15.6431,15.8263,14.9324,15.0250,238701060,14.8930
